id, node_color
805021622012887040, DIVERSE
805122193323683840, FOR
806240471710334976, FOR
807468851277496320, DIVERSE
809007545574625280, DIVERSE
810273069189201920, FOR
812330176939966464, FOR
812805807758856193, FOR
813766204699635713, FOR
814118882269138944, FOR
814475051936391168, FOR
815163954423037952, FOR
815266740078788609, FOR
815626754765258753, FOR
815870289863118849, FOR
817821356448423939, FOR
818025535808962560, FOR
818404367200092160, FOR
819163287673774082, FOR
819236244462956546, FOR
819246519983472652, FOR
819272681468154027, FOR
819279278999240709, FOR
819936031491420160, FOR
821013140322287616, FOR
821043520249221121, FOR
821313315309834240, FOR
821827552696213504, DIVERSE
823468092407869440, FOR
823694557900664833, FOR
823803379143032832, FOR
825448004475826176, FOR
826189685596753922, FOR
826347794659160064, FOR
826512103683010560, FOR
827529866031538176, FOR
828043791823167488, FOR
828532118842114049, FOR
828698508333035520, FOR
829254071974506497, FOR
829295360422068224, FOR
829928331432701953, FOR
830725698109263872, DIVERSE
833312496085790720, FOR
835929713617092608, FOR
836283174170865665, FOR
836557255952777216, FOR
836883916216754177, DIVERSE
837012647501520897, FOR
837081771472715781, FOR
837085628588261376, FOR
837242850458894336, DIVERSE
837684644837457920, DIVERSE
839147202249383937, FOR
839466290217648128, FOR
839555767481028608, FOR
840811127105830913, FOR
841013680271683586, FOR
841359993253330945, FOR
841368686401343488, FOR
842004888603262977, DIVERSE
842077442244263936, FOR
842755754314612736, FOR
842799220675481600, FOR
843142793589673984, FOR
843269777753882624, FOR
843434639222067200, FOR
843485192518098945, FOR
843538544853471235, DIVERSE
843553705077149697, FOR
843735750072000512, FOR
844307309547409409, AGAINST
844546626299609088, FOR
844967018239590400, FOR
846529066937257988, FOR
846866511159574528, FOR
847360297660579840, FOR
847390644423106563, FOR
848726103091032065, FOR
849319526252642305, FOR
849653257723154432, FOR
850459801930936321, FOR
850538507940634624, FOR
850657925148409858, FOR
851487534404317186, FOR
852891738503032832, FOR
853208864535306240, FOR
854677163219595265, FOR
854982906791505920, FOR
855892071412092930, FOR
857582675296743425, FOR
858056309513609216, FOR
860509901046640644, DIVERSE
860538397567442944, FOR
860889804803801088, FOR
861004964193292288, FOR
862702744330809350, FOR
863131663819296768, FOR
863451042553450496, DIVERSE
863622253669490688, FOR
864880427831619584, FOR
864897853625425921, FOR
864976750668894208, FOR
865303055578914817, DIVERSE
865475771355111424, FOR
865481927431553024, FOR
865647394809012224, FOR
865976287680135168, FOR
866027005208387584, DIVERSE
866950314875858944, FOR
867113963313647620, FOR
867922545407864833, DIVERSE
867959580432773121, FOR
868110137894088704, DIVERSE
868111398030716928, FOR
868121776257105921, DIVERSE
868124533982711808, FOR
868266567221510144, FOR
868271327068770304, FOR
868295152451891200, FOR
869308075768991744, FOR
871502019852476416, FOR
871735889747206145, FOR
871776690447503360, FOR
871805495316762624, FOR
871928520376823808, FOR
872718937636708352, FOR
873230353464471552, FOR
873851333908074500, FOR
874658308547805184, FOR
875270165725929473, FOR
875843999118106624, FOR
876565379140792321, DIVERSE
876980951078899713, DIVERSE
877145999977926656, FOR
877186150963830784, FOR
877217019447431168, FOR
877229398784696320, DIVERSE
877234455106269184, FOR
877591340455940096, FOR
879482267197988864, FOR
879506047496589312, FOR
879676746592899072, FOR
880037601385881600, FOR
880637077611831296, FOR
880800319214694400, FOR
881789061798797313, FOR
881903564335046656, FOR
882082223557685253, FOR
882984683717496834, FOR
883088945722130434, FOR
883098950621966336, FOR
884411377309409280, FOR
884762354432475136, FOR
885153241591369729, FOR
885295592435576833, FOR
885742228731285504, FOR
885863112573952000, FOR
885940422354374656, FOR
885989509623676929, FOR
886026940112662529, FOR
886455669351698432, FOR
887472753405825024, FOR
888097333157793792, FOR
888302483218591745, DIVERSE
889077250330591232, FOR
889921432242794497, FOR
890206107905519616, FOR
890359425634095104, FOR
891029682816249856, FOR
891316356901199873, FOR
892182077751386113, DIVERSE
892668385829564416, FOR
892703369353101312, FOR
893190952554291201, FOR
893342956417155072, FOR
893556398189162498, FOR
893884012909015043, FOR
894244166737199105, FOR
894548629205254144, FOR
895322441098174467, DIVERSE
895782680633253888, DIVERSE
895927418531315712, FOR
896234598253907968, FOR
896458181328744448, FOR
897173243303473152, FOR
897758646658060288, DIVERSE
897864578654244865, FOR
898189842236014592, FOR
898573524419399683, FOR
898675607743148032, FOR
898852667925168131, FOR
899441422272737280, FOR
899736790122332162, FOR
899998182435893248, FOR
900058096034361345, FOR
900152957605474304, FOR
900358886129115142, FOR
900514318265065475, DIVERSE
900727587428761606, FOR
902089229798387712, FOR
902212928295899136, FOR
903010726813601794, DIVERSE
903624281497722880, FOR
904273327547711489, FOR
904297005865988096, FOR
904306725607665664, FOR
904424730010075136, FOR
904851902969602048, FOR
905020769872306176, FOR
905270455313080320, DIVERSE
906013198842601472, FOR
906106814055493633, FOR
906557275430637570, FOR
906862269396656133, FOR
907330129705279493, FOR
907511732603703296, FOR
907721180538384384, DIVERSE
908355792625176576, FOR
908890057087635456, FOR
909547261247582209, FOR
909746929051062274, FOR
910498192067788802, FOR
910750266739363840, FOR
911541285080719366, FOR
911964849239977985, FOR
912770376282918912, FOR
913273628560625664, FOR
913346125863809029, DIVERSE
913479992557924352, FOR
913787422365888513, DIVERSE
914162453642129409, FOR
914186532868763652, FOR
914232908528971776, FOR
914817912854237185, FOR
914928591208665089, FOR
915308194402103296, FOR
915384226270375943, DIVERSE
916160083410784257, FOR
916645597423251456, FOR
916734004363251713, FOR
916824435121893377, FOR
917011468368973824, FOR
917471030830092288, FOR
917474877493399553, FOR
917867800928112640, FOR
918357396577275904, FOR
918474149139398657, FOR
918597513640374272, FOR
918649573291298816, FOR
918671245721456645, FOR
918960887653859328, FOR
919252541505929217, FOR
919293220542124032, FOR
919461311041466368, FOR
919510957105319937, FOR
920311880752750592, FOR
920720006706597893, FOR
921180989367508992, FOR
922411736296194048, FOR
922428359598071810, FOR
922444150569689088, FOR
922553363312627713, FOR
923143298612695040, FOR
923298255177502721, FOR
923319696111304704, FOR
923615045300506630, FOR
923618385996533760, DIVERSE
923766052366028800, FOR
924099328725209089, FOR
924111754946383874, FOR
924126298561220608, FOR
924368759049080832, DIVERSE
924377470253576192, FOR
924476212147343360, DIVERSE
925090271116824577, FOR
925118207979073536, DIVERSE
925366269834137602, FOR
925373976905420801, FOR
925389053653954560, FOR
925683228593102849, FOR
925687944412884992, DIVERSE
925889904248344576, FOR
925990254217256960, FOR
926728548131463168, FOR
927036529922502657, DIVERSE
927225828458549249, FOR
927372104596709376, FOR
927476175437430784, FOR
927563955429675009, FOR
927661813646405633, FOR
927883904777940993, FOR
927919247812153344, FOR
928025225769443329, FOR
928103143132590080, DIVERSE
928240352322052096, FOR
928367627629682691, FOR
928599515854262272, FOR
928702012635734016, FOR
928752108874141696, FOR
929065207061676032, FOR
929129355405643782, FOR
929811697308717062, DIVERSE
929859316504461312, FOR
930125137269198850, FOR
931008157475835904, DIVERSE
931121059818074112, DIVERSE
931597409150558209, FOR
932068995833958400, FOR
932509478066548736, FOR
932666960609005573, FOR
933103942149455874, DIVERSE
933735244800380928, FOR
933830053523320832, FOR
933840582014918658, FOR
934121533559197697, FOR
934228610772324352, DIVERSE
934331872712290304, FOR
934395557531082752, FOR
934795327139385351, FOR
935184600229347328, FOR
935917260207804417, FOR
936046878378151936, FOR
936276091215413248, FOR
936307395080392704, FOR
936357847276900352, FOR
936457441474117632, FOR
936672846918676480, FOR
937025104482934784, FOR
937097725597945857, FOR
937694960157159425, FOR
938093970059661314, FOR
938554873536278529, FOR
938559814279548928, FOR
938577035445899264, FOR
938748012486066177, FOR
939146227865784322, FOR
939212117248479232, FOR
940621128007024642, FOR
941397519208206337, FOR
941686411626991616, FOR
941930633554747394, FOR
941972441869508608, FOR
942277318642487296, FOR
942394622797639680, FOR
942494340718395393, FOR
942585424815493120, FOR
942984942308425728, FOR
943405190279061504, DIVERSE
943551139726938112, FOR
944104496409522176, FOR
944324165234057221, FOR
944666930073489408, FOR
945178645693419521, FOR
945553026198179840, FOR
945764896888819712, FOR
945774593679220742, DIVERSE
946011088952483842, DIVERSE
947210308191490049, DIVERSE
947220628934942720, FOR
947513994306351104, FOR
947926097299206144, FOR
948883486823403520, DIVERSE
949016701668032512, FOR
949048168980910081, FOR
949076624414212109, FOR
949637106292396032, FOR
949672979180478472, FOR
949819738061987840, FOR
950058515103715328, FOR
950141051855130626, FOR
950329195862769664, FOR
950410670712983552, FOR
950478924945002497, DIVERSE
950541326008946690, FOR
950795503071047680, FOR
950838039718367233, FOR
951279338011447296, FOR
951402097194434561, FOR
951434487845609472, FOR
952122216551985153, FOR
952172276732039168, FOR
952179640227061760, FOR
952182524184289280, AGAINST
952251270299086854, DIVERSE
953434027545022466, FOR
954041968333672449, FOR
954292325903163392, DIVERSE
954335584339800065, FOR
954420862761029638, FOR
954769415802900485, FOR
954815181594480644, FOR
954818340094140418, FOR
954872065378709504, FOR
955065306539536384, FOR
955151041300852736, FOR
955157614031187968, FOR
955163914299375616, FOR
955186904714170371, FOR
955216488759250944, FOR
955272636157890566, FOR
955280505406132225, FOR
955498665891778568, FOR
955539844268220417, FOR
955715274824613890, FOR
955768215463956482, FOR
955828986038407169, DIVERSE
956050070381752321, FOR
956245790304997379, DIVERSE
956317748791070720, FOR
956450531475632128, FOR
956515009231769601, DIVERSE
956570539069407232, FOR
956577214249816064, FOR
956589937020858369, FOR
956617157714071553, FOR
956628519471271936, FOR
956629291743240192, FOR
956636438795341830, FOR
956665091734364161, FOR
956680072655724545, FOR
956862018300137472, FOR
956957207253409793, FOR
956972146038923265, FOR
956978642189475840, FOR
956981980121522177, FOR
957039391733702661, FOR
957062756716433408, FOR
957207184282136578, FOR
957292269920505856, FOR
957296557703000064, FOR
957298106231599104, FOR
957353485997133824, FOR
957678872715292672, FOR
958006264847577088, FOR
958063203841429509, FOR
958066495057211393, FOR
958368530843529216, DIVERSE
958445663074836482, FOR
958821261857247234, FOR
958868280223191040, FOR
958871443395219457, FOR
958881125778194434, FOR
959124087930015744, FOR
959215846009790466, FOR
959412992399020033, FOR
959453545052418049, FOR
959536169393500165, FOR
959540265513115648, FOR
960219763933876225, FOR
960237061570777088, FOR
960429091211145217, FOR
960566026525081601, FOR
961910062884245504, FOR
962145975870672896, FOR
962299001168171008, FOR
962341685027065856, FOR
962647623567110144, FOR
962752934567206912, FOR
962764621689098243, FOR
963065453751959552, FOR
963112009893072896, FOR
963163390943391745, FOR
963166735787548672, FOR
963782762275786757, FOR
964085293455462402, FOR
964188565751070720, FOR
964268876635746313, FOR
964908898837848065, FOR
965182085181911042, FOR
965255465373401089, FOR
965291677387710464, FOR
965513618656825344, FOR
966078234038296582, FOR
966333418333245443, FOR
966374882152976384, FOR
966780572898127873, FOR
967128711282724865, FOR
967173540658237440, FOR
967817169143828490, FOR
968135319953473542, FOR
968143264674205696, DIVERSE
968736754206433280, FOR
968787409730265088, FOR
968898969681256448, FOR
969164123413123073, FOR
969260341275381761, FOR
969279392076746752, FOR
969541520863956992, FOR
969557237713731584, DIVERSE
969698219021275136, FOR
969900638493700097, FOR
970362267073155073, FOR
970377006067208193, FOR
970378627069210624, FOR
970701650909450240, FOR
971017773408276480, FOR
971033463133483010, FOR
971172150894882817, FOR
971295566570323969, FOR
971640997577883649, FOR
971648240595750912, FOR
971775035051511808, FOR
971778191227572225, FOR
972123876749660160, FOR
972130441829453825, FOR
972316189937586176, FOR
972744975325769728, FOR
972975552905777154, FOR
973135425660432386, FOR
973314066289692672, FOR
973417924257091584, FOR
973542458637381632, FOR
973670306601717762, FOR
973753765932224512, FOR
973925523096244224, FOR
974019006167486466, FOR
974207994694176769, FOR
974227406390210562, DIVERSE
974405745688170497, FOR
974661590850195456, DIVERSE
974739644154867712, FOR
974850004698517505, FOR
974927319252000768, FOR
974952462405783552, DIVERSE
975032007486033921, FOR
975097263348383750, FOR
975110233956679680, FOR
975153774246457344, FOR
975292769655754752, FOR
975420702571532294, FOR
975437930641674240, DIVERSE
975480928758915072, FOR
975516831338418177, FOR
975667313574805504, FOR
975753082729648128, FOR
975787784320487426, FOR
975821725177995264, FOR
975900765557473281, FOR
976082261576732673, FOR
976135799979864067, FOR
976171878363607042, FOR
976213507992629248, FOR
976218711832121344, FOR
976371584830238722, FOR
976401530529243137, FOR
976497247696441344, FOR
976542765474607104, FOR
976600390450974720, FOR
976741368512110592, FOR
976849831762198534, FOR
976913351556165632, FOR
976987521082150914, FOR
977159051820879873, FOR
977209940006891521, FOR
977551350753087488, FOR
977608724054446080, FOR
977626485245825026, FOR
977644843773104135, FOR
977657818613452801, FOR
977688870874738688, FOR
977696197308764160, FOR
977916662753226753, FOR
977984174480154629, FOR
978018490803261442, DIVERSE
978031814127349760, FOR
978067920478720002, FOR
978192713358209024, FOR
978399566595788801, FOR
978402835476992000, DIVERSE
978618159094796288, FOR
978630238048604160, FOR
978649690219696128, FOR
